"TOA5","Gangles","CR1000X","19328","CR1000X.Std.04.02","CPU:GANGLAS.cr1x","40227","Table15Min"
"TIMESTAMP","RECORD","AirTC_Avg","WS","WindDir","WindDir_SDV","RH"
"2021-02-11 22:45:00",8873,-5.574,3.32,16.93,22.11,21.89
"2021-02-11 23:00:00",8874,-5.569,3.726,17.39,21.79,22
"2021-02-11 23:15:00",8875,-5.489,3.486,22.56,20.51,22.45
"2021-02-11 23:30:00",8876,-5.688,3.236,26.52,13.53,21.61
"2021-02-11 23:45:00",8877,-5.608,2.872,25.54,17.79,22.64
"2021-02-12 00:00:00",8878,-5.684,3.261,25.31,13.59,21.84
"2021-02-12 00:15:00",8879,-5.937,3.342,35.52,19.3,22.67
"2021-02-12 00:30:00",8880,-6.087,2.961,27.42,20.96,23.18
"2021-02-12 00:45:00",8881,-6.078,3.621,18.01,23.04,23.11
"2021-02-12 01:00:00",8882,-6.285,3.163,23.31,12.86,23.07
"2021-02-12 01:15:00",8883,-6.37,3.008,24.08,15.9,24.22
"2021-02-12 01:30:00",8884,-6.733,3.058,15.32,34.01,23.4
"2021-02-12 01:45:00",8885,-7.126,3.843,12.38,31.18,23.78
"2021-02-12 02:00:00",8886,-7.2,3.813,6.969,14.9,24.24
"2021-02-12 02:15:00",8887,-7.422,3.503,20.89,23.47,25.81
"2021-02-12 02:30:00",8888,-7.524,3.685,5.861,14.75,26.31
"2021-02-12 02:45:00",8889,-7.569,3.121,14.09,18.59,28.2
"2021-02-12 03:00:00",8890,-7.594,2.523,19.76,20.9,27.32
"2021-02-12 03:15:00",8891,-7.635,2.71,39.67,15.75,27.46
"2021-02-12 03:30:00",8892,-7.878,3.051,21.54,19.81,28.79
"2021-02-12 03:45:00",8893,-8.04,2.911,15.65,21.89,30.22
"2021-02-12 04:00:00",8894,-8.01,2.983,21.08,22.35,29.55
"2021-02-12 04:15:00",8895,-8.17,2.526,31.99,17.66,29.49
"2021-02-12 04:30:00",8896,-8.07,3.362,26.67,19.12,29.63
"2021-02-12 04:45:00",8897,-8.36,3.32,20.64,11.24,30.83
"2021-02-12 05:00:00",8898,-8.21,3.078,15.76,24.1,30.22
"2021-02-12 05:15:00",8899,-8.72,2.83,9.95,23.6,30.96
"2021-02-12 05:30:00",8900,-8.64,3.031,17.35,20.37,31.02
"2021-02-12 05:45:00",8901,-8.61,3.222,10.54,24.14,29.77
"2021-02-12 06:00:00",8902,-8.42,3.115,25.94,15.62,29.69
"2021-02-12 06:15:00",8903,-8.39,3.078,23.9,24.31,29.63
"2021-02-12 06:30:00",8904,-8.63,2.991,28.35,24.68,29.39
"2021-02-12 06:45:00",8905,-8.74,3.298,25.24,21.72,29.19
"2021-02-12 07:00:00",8906,-8.64,3.391,22.58,17.54,29.06
"2021-02-12 07:15:00",8907,-8.85,3.247,25.98,29.06,28.94
"2021-02-12 07:30:00",8908,-8.9,3.398,23.48,16.13,29.63
"2021-02-12 07:45:00",8909,-8.9,3.215,22.05,13.41,30.74
"2021-02-12 08:00:00",8910,-9.03,2.958,23.88,10.26,30.85
"2021-02-12 08:15:00",8911,-8.78,2.991,24.3,10.86,29.6
"2021-02-12 08:30:00",8912,-8.37,3.156,28.57,12.82,29.82
"2021-02-12 08:45:00",8913,-8.38,3.029,38.07,14.84,31.53
"2021-02-12 09:00:00",8914,-7.105,0.778,128.1,43.91,31.88
"2021-02-12 09:15:00",8915,-7.103,2.346,113.4,16.27,34.45
"2021-02-12 09:30:00",8916,-7.098,1.915,102.7,13.02,34.62
"2021-02-12 09:45:00",8917,-6.504,0.872,123.4,41.95,32.12
"2021-02-12 10:00:00",8918,-6.367,1.54,111,23.06,33.33
"2021-02-12 10:15:00",8919,-6.083,2.149,104.8,21.46,33.74
"2021-02-12 10:30:00",8920,-5.931,2.104,92.2,26.3,34.22
"2021-02-12 10:45:00",8921,-5.704,2.584,109,16.38,34.62
"2021-02-12 11:00:00",8922,-5.613,1.921,106.3,34.09,34.59
"2021-02-12 11:15:00",8923,-4.733,1.661,130.2,46.42,31.17
"2021-02-12 11:30:00",8924,-4.824,2.381,106,29.38,31.37
"2021-02-12 11:45:00",8925,-4.33,2.252,95,33.65,29.54
"2021-02-12 12:00:00",8926,-4.153,2.648,94.6,41.81,28.01
"2021-02-12 12:15:00",8927,-3.748,2.329,103,42.34,27.69
"2021-02-12 12:30:00",8928,-3.47,2.575,109.3,41.58,27.88
"2021-02-12 12:45:00",8929,-3.197,2.669,119.7,47.63,26.68
"2021-02-12 13:00:00",8930,-3.292,3.451,92,28.14,27.43
"2021-02-12 13:15:00",8931,-2.978,2.776,96.6,42.08,26.77
"2021-02-12 13:30:00",8932,-2.821,3.036,111.2,38.07,25.3
"2021-02-12 13:45:00",8933,-2.365,2.649,124.2,34.35,23.82
"2021-02-12 14:00:00",8934,-2.186,2.937,104.2,26.97,23.18
"2021-02-12 14:15:00",8935,-1.939,2.868,113.5,63.23,21.41
"2021-02-12 14:30:00",8936,-1.6,1.688,162.3,59.17,19.99
"2021-02-12 14:45:00",8937,-0.778,2.881,134.7,26.65,18.12
"2021-02-12 15:00:00",8938,-1.355,3.204,93.2,30.58,19.32
"2021-02-12 15:15:00",8939,-1.327,3.416,119.1,21.62,18.45
"2021-02-12 15:30:00",8940,-1.17,3.295,116.6,30.27,18.25
"2021-02-12 15:45:00",8941,-1.129,3.204,102,22.02,17.5
"2021-02-12 16:00:00",8942,-1.064,3.132,85,30.83,17.68
"2021-02-12 16:15:00",8943,-0.937,2.766,96.2,29.29,16.96
"2021-02-12 16:30:00",8944,-0.844,2.877,98.1,17.44,16.83
"2021-02-12 16:45:00",8945,-1.063,2.67,95.9,26.41,16.25
"2021-02-12 17:00:00",8946,-1.101,1.763,123,34.95,16.32
"2021-02-12 17:15:00",8947,-1.317,2.02,98.5,35.12,16.28
"2021-02-12 17:30:00",8948,-1.426,1.266,80.8,27.08,16.4
"2021-02-12 17:45:00",8949,-1.6,1.67,105.4,26.54,16.07
"2021-02-12 18:00:00",8950,-1.858,1.151,83.2,58.93,19.89
"2021-02-12 18:15:00",8951,-2.037,1.455,45.91,51.91,20.91
"2021-02-12 18:30:00",8952,-2.619,4.39,347.2,13.14,21.6
"2021-02-12 18:45:00",8953,-2.87,5.311,339,24.59,21.1
"2021-02-12 19:00:00",8954,-2.891,4.553,344,9.99,20.08
"2021-02-12 19:15:00",8955,-2.929,4.171,355.4,25.54,20.07
"2021-02-12 19:30:00",8956,-3.14,3.069,8.78,18.58,19.78
"2021-02-12 19:45:00",8957,-3.161,2.672,14.79,17.17,19.71
"2021-02-12 20:00:00",8958,-3.366,3.215,18.92,19.83,20.04
"2021-02-12 20:15:00",8959,-3.439,3.163,17.62,18.85,19.96
"2021-02-12 20:30:00",8960,-3.785,3.136,26.31,30.66,20.84
"2021-02-12 20:45:00",8961,-3.998,3.447,21.14,23.43,21.18
"2021-02-12 21:00:00",8962,-4.189,3.365,7.734,30.75,20.72
"2021-02-12 21:15:00",8963,-4.197,3.591,12.12,22.27,20.53
"2021-02-12 21:30:00",8964,-4.234,3.769,13.33,17.88,20.43
"2021-02-12 21:45:00",8965,-4.245,3.456,18.53,26.21,21.26
"2021-02-12 22:00:00",8966,-4.485,3.384,11.83,20.61,21.41
"2021-02-12 22:15:00",8967,-4.58,2.965,13.25,29.96,21.83
"2021-02-12 22:30:00",8968,-4.544,3.042,19.8,26.19,22.15
"2021-02-12 22:45:00",8969,-4.454,2.504,28.5,23.66,21.59
"2021-02-12 23:00:00",8970,-4.579,2.863,29.98,20.71,22.44
"2021-02-12 23:15:00",8971,-4.554,2.734,27.46,24,21.66
"2021-02-12 23:30:00",8972,-4.683,3.516,40.58,24.03,22.06
"2021-02-12 23:45:00",8973,-5.013,2.896,27.41,24.22,22.54
"2021-02-13 00:00:00",8974,-5.147,2.972,33.98,14,23.08
"2021-02-13 00:15:00",8975,-5.248,2.556,34.49,11.37,23.36
"2021-02-13 00:30:00",8976,-5.358,2.403,27.94,25.59,22.76
"2021-02-13 00:45:00",8977,-5.352,3.023,19.77,27.48,22.84
"2021-02-13 01:00:00",8978,-5.489,3.305,18.67,23.4,24.29
"2021-02-13 01:15:00",8979,-5.557,2.859,16.71,23.4,23.29
"2021-02-13 01:30:00",8980,-5.525,2.779,22.83,17.66,22.98
"2021-02-13 01:45:00",8981,-5.493,2.867,32.44,18.25,23.95
"2021-02-13 02:00:00",8982,-5.689,2.707,27.67,15.67,23.53
"2021-02-13 02:15:00",8983,-5.76,2.936,28.86,14.41,23.1
"2021-02-13 02:30:00",8984,-5.808,2.962,26.51,17.74,23.2
"2021-02-13 02:45:00",8985,-6.096,3.122,35.85,16.03,24.25
"2021-02-13 03:00:00",8986,-6.206,3.217,31,11.99,25.69
"2021-02-13 03:15:00",8987,-6.483,3.609,38.02,8.35,25.81
"2021-02-13 03:30:00",8988,-6.662,3.673,33.91,10.96,27.06
"2021-02-13 03:45:00",8989,-6.73,2.727,31.1,11.5,26.24
"2021-02-13 04:00:00",8990,-6.886,3.351,38.99,11.35,26.28
"2021-02-13 04:15:00",8991,-6.733,2.012,16.56,23.91,25.65
"2021-02-13 04:30:00",8992,-6.953,2.905,32.38,24.02,28.8
"2021-02-13 04:45:00",8993,-6.893,2.725,33.15,13.04,27.82
"2021-02-13 05:00:00",8994,-7.177,3.721,33.35,6.661,29.18
"2021-02-13 05:15:00",8995,-7.283,3.868,40.56,7.497,28.9
"2021-02-13 05:30:00",8996,-7.364,3.759,36.19,9.76,29.77
"2021-02-13 05:45:00",8997,-7.617,4.231,38,7.356,29.68
"2021-02-13 06:00:00",8998,-7.794,4.232,32.07,6.807,30.27
"2021-02-13 06:15:00",8999,-7.842,4.207,33.98,7.36,30.17
"2021-02-13 06:30:00",9000,-7.764,2.913,32.66,14.12,31.68
"2021-02-13 06:45:00",9001,-7.653,1.8,32.82,13.71,31.92
"2021-02-13 07:00:00",9002,-8,2.978,36.79,11.24,32.22
"2021-02-13 07:15:00",9003,-8.15,2.282,37.67,9.47,32.99
"2021-02-13 07:30:00",9004,-8.3,1.008,33.56,36.21,34.27
"2021-02-13 07:45:00",9005,-8.41,3.707,24.42,15.4,31.92
"2021-02-13 08:00:00",9006,-8.05,3.09,44.86,14.02,30.6
"2021-02-13 08:15:00",9007,-8.15,0.705,292.1,99.7,34.6
"2021-02-13 08:30:00",9008,-7.405,0.853,89.1,44.22,33.09
"2021-02-13 08:45:00",9009,-7.513,1.236,109.2,14.88,34.2
"2021-02-13 09:00:00",9010,-7.12,0.496,180,19.58,33.7
"2021-02-13 09:15:00",9011,-6.893,2.269,104.5,24.11,34.98
"2021-02-13 09:30:00",9012,-6.804,1.921,99,19.28,36
"2021-02-13 09:45:00",9013,-6.259,1.16,133.7,30.55,34.34
"2021-02-13 10:00:00",9014,-5.814,2.126,131.5,22.6,34.82
"2021-02-13 10:15:00",9015,-5.978,1.131,113.2,29.42,31.69
"2021-02-13 10:30:00",9016,-5.154,1.119,140.8,47.13,32.55
"2021-02-13 10:45:00",9017,-5.314,1.853,88.7,27.74,32.65
"2021-02-13 11:00:00",9018,-5.181,1.618,110.9,37.44,32.83
"2021-02-13 11:15:00",9019,-4.992,1.46,106.3,26.85,31.4
"2021-02-13 11:30:00",9020,-4.487,1.728,100.3,33.54,31.29
"2021-02-13 11:45:00",9021,-4.319,1.831,95.8,36.22,31.37
"2021-02-13 12:00:00",9022,-3.975,1.908,92.5,37.12,29.85
"2021-02-13 12:15:00",9023,-3.468,1.89,125.6,39.06,29.54
"2021-02-13 12:30:00",9024,-3.418,1.71,112.2,30.1,28.45
"2021-02-13 12:45:00",9025,-2.992,2.053,118.6,34.5,28.07
"2021-02-13 13:00:00",9026,-3.057,2.496,96.8,15.56,27.9
"2021-02-13 13:15:00",9027,-2.521,1.309,84.7,53.72,26.51
"2021-02-13 13:30:00",9028,-2.212,1.383,93.1,51.77,25.94
"2021-02-13 13:45:00",9029,-1.844,2.655,95.1,25.09,24.59
"2021-02-13 14:00:00",9030,-1.543,1.296,106.6,51.38,23.83
"2021-02-13 14:15:00",9031,-1.612,1.803,111.2,52.25,23.56
"2021-02-13 14:30:00",9032,-1.033,1.709,99.7,48.44,21.71
"2021-02-13 14:45:00",9033,-1.406,2.375,88.6,20.6,21.89
"2021-02-13 15:00:00",9034,-1.093,2.171,97.2,36.78,21.21
"2021-02-13 15:15:00",9035,-0.697,1.912,112.6,33.31,20.12
"2021-02-13 15:30:00",9036,-0.649,1.964,118.3,21.83,20.14
"2021-02-13 15:45:00",9037,-0.794,2.858,108,16.72,19.65
"2021-02-13 16:00:00",9038,-0.624,1.885,111.6,26.16,18.74
"2021-02-13 16:15:00",9039,-0.414,1.699,102.2,57.55,18.83
"2021-02-13 16:30:00",9040,-0.486,2.05,80.5,66.79,18.37
"2021-02-13 16:45:00",9041,-0.454,2.639,108.8,65.76,18.47
"2021-02-13 17:00:00",9042,-0.376,1.02,95.2,69.06,18.31
"2021-02-13 17:15:00",9043,-0.416,2.176,86.9,52.67,18.86
"2021-02-13 17:30:00",9044,-0.523,1.461,91.2,83.5,19.01
"2021-02-13 17:45:00",9045,-0.9,2.986,117.4,31.09,19.67
"2021-02-13 18:00:00",9046,-1.245,2.185,112.2,21.29,19.93
"2021-02-13 18:15:00",9047,-1.36,2.331,111.3,23.22,20.21
"2021-02-13 18:30:00",9048,-1.416,1.97,110.6,65.25,21.13
"2021-02-13 18:45:00",9049,-1.362,1.142,122.8,22.79,20.62
"2021-02-13 19:00:00",9050,-1.316,1.325,107.5,60.76,21.06
"2021-02-13 19:15:00",9051,-1.457,3.53,120.9,47.99,22.24
"2021-02-13 19:30:00",9052,-1.481,1.451,78.15,75.78,23.2
"2021-02-13 19:45:00",9053,-1.668,0.866,138.2,96.4,24.29
"2021-02-13 20:00:00",9054,-1.773,0.797,38.18,40.29,25.12
"2021-02-13 20:15:00",9055,-2.09,2.525,308.5,19.27,27.75
"2021-02-13 20:30:00",9056,-2.159,3.244,303.6,11.22,27.62
"2021-02-13 20:45:00",9057,-2.228,2.647,312.9,11.76,27.49
"2021-02-13 21:00:00",9058,-2.34,2.85,306.2,12.5,28.12
"2021-02-13 21:15:00",9059,-2.477,0.455,326.3,49.62,28.26
"2021-02-13 21:30:00",9060,-2.62,0.727,71.79,40.18,29.33
"2021-02-13 21:45:00",9061,-2.781,0.691,359,56.71,29.9
"2021-02-13 22:00:00",9062,-2.985,1.153,73.89,27.74,29.42
"2021-02-13 22:15:00",9063,-3.011,1.06,28.52,13.84,29.73
"2021-02-13 22:30:00",9064,-3.063,0.669,47.02,70.8,30.12
"2021-02-13 22:45:00",9065,-3.333,0.835,348.4,51.2,29.29
"2021-02-13 23:00:00",9066,-3.468,1.281,4.102,69.83,31.66
"2021-02-13 23:15:00",9067,-3.452,1.189,62.42,31.6,28.99
"2021-02-13 23:30:00",9068,-3.556,1.037,355.2,60.89,30.03
"2021-02-13 23:45:00",9069,-3.537,1.417,18.99,16.53,29.51
"2021-02-14 00:00:00",9070,-3.54,0.979,20.86,57.13,30.61
"2021-02-14 00:15:00",9071,-3.718,0.424,100.9,83,30.36
"2021-02-14 00:30:00",9072,-4.146,0.257,119.8,46.2,31.33
"2021-02-14 00:45:00",9073,-4.519,1.016,359.3,64.1,31.86
"2021-02-14 01:00:00",9074,-4.59,0.849,336.3,50.76,31.5
"2021-02-14 01:15:00",9075,-4.451,1.005,29.74,33.11,31.17
"2021-02-14 01:30:00",9076,-4.512,0.27,257.8,62.19,32.28
"2021-02-14 01:45:00",9077,-4.488,1.418,25.61,15.57,31.71
"2021-02-14 02:00:00",9078,-4.514,1.038,1.056,19.45,32.04
"2021-02-14 02:15:00",9079,-4.657,1.753,34.05,12.58,32.64
"2021-02-14 02:30:00",9080,-4.854,0.473,63.88,52.73,35.23
"2021-02-14 02:45:00",9081,-5.489,0.161,42.27,62.49,35.52
"2021-02-14 03:00:00",9082,-5.314,1.285,40.57,19.62,34.5
"2021-02-14 03:15:00",9083,-5.279,2.417,30.57,4.591,35.06
"2021-02-14 03:30:00",9084,-5.3,2.548,30.51,6.898,35.23
"2021-02-14 03:45:00",9085,-5.37,2.934,35.88,13.41,35.59
"2021-02-14 04:00:00",9086,-5.593,1.839,43.25,39.24,36.24
"2021-02-14 04:15:00",9087,-5.77,2.297,43.18,15.1,36.03
"2021-02-14 04:30:00",9088,-5.971,0.546,43.19,55.77,37.27
"2021-02-14 04:45:00",9089,-5.991,1.352,18.03,36.74,36.19
"2021-02-14 05:00:00",9090,-5.986,1.179,37.29,28.1,37.22
"2021-02-14 05:15:00",9091,-6.099,1.877,39.11,13.57,36.99
"2021-02-14 05:30:00",9092,-6.165,1.371,61.43,36.75,37.17
"2021-02-14 05:45:00",9093,-6.348,1.293,355.8,30.29,39.54
"2021-02-14 06:00:00",9094,-6.676,0.676,342.4,25.65,37.68
"2021-02-14 06:15:00",9095,-6.487,1.117,24.57,18.25,38.13
"2021-02-14 06:30:00",9096,-6.669,1.957,18.08,14.7,36.34
"2021-02-14 06:45:00",9097,-6.604,2.404,15.65,15.21,37.19
"2021-02-14 07:00:00",9098,-6.669,1.665,35.65,26.11,35.89
"2021-02-14 07:15:00",9099,-6.86,1.456,3.661,60.42,39.25
"2021-02-14 07:30:00",9100,-7.336,1.391,356,41.18,38.69
"2021-02-14 07:45:00",9101,-7.369,0.66,66.77,24.21,40.07
"2021-02-14 08:00:00",9102,-7.58,0.277,61.08,24.63,41.01
"2021-02-14 08:15:00",9103,-7.169,0.565,88.8,72.71,39.22
"2021-02-14 08:30:00",9104,-6.571,0.988,118.1,70.43,38.48
"2021-02-14 08:45:00",9105,-6.66,2.233,110.9,16.03,38.89
"2021-02-14 09:00:00",9106,-5.892,0.912,128,20.28,37.44
"2021-02-14 09:15:00",9107,-6.372,1.21,113.6,16.63,38.96
"2021-02-14 09:30:00",9108,-5.777,1.122,111.5,29.05,36.99
"2021-02-14 09:45:00",9109,-5.086,0.773,76.72,40.74,35.73
"2021-02-14 10:00:00",9110,-4.732,1.966,93.3,36.19,36.31
"2021-02-14 10:15:00",9111,-5.415,2.906,90.9,21.72,38.85
"2021-02-14 10:30:00",9112,-5.34,2.314,85.5,26.08,37.08
"2021-02-14 10:45:00",9113,-4.767,2.283,82.7,29.56,37.41
"2021-02-14 11:00:00",9114,-4.642,2.509,87.7,58.07,34.86
"2021-02-14 11:15:00",9115,-4.375,2.806,87.5,39.78,34.38
"2021-02-14 11:30:00",9116,-3.759,2.502,95.1,68.06,32.69
"2021-02-14 11:45:00",9117,-3.677,5.274,80.2,14.59,29.59
"2021-02-14 12:00:00",9118,-3.761,6.543,88.1,14.17,23.1
"2021-02-14 12:15:00",9119,-3.141,6.945,84.1,17.38,25.57
"2021-02-14 12:30:00",9120,-3.488,6.921,79.94,23.83,24.88
"2021-02-14 12:45:00",9121,-2.938,6.839,84.8,10.38,23.91
"2021-02-14 13:00:00",9122,-2.808,6.399,103.6,30.82,22.49
"2021-02-14 13:15:00",9123,-2.674,6.879,92.4,28.95,24.09
"2021-02-14 13:30:00",9124,-2.637,4.305,136.9,78.29,23.91
"2021-02-14 13:45:00",9125,-2.498,3.699,100.2,33.18,20.79
"2021-02-14 14:00:00",9126,-2.296,4.046,78.93,33.88,19.67
"2021-02-14 14:15:00",9127,-1.785,4.001,90.6,72.67,18.42
"2021-02-14 14:30:00",9128,-1.491,5.521,98.2,55.9,18.92
"2021-02-14 14:45:00",9129,-1.587,5.572,92.3,29.59,18.52
"2021-02-14 15:00:00",9130,-1.32,5.141,73.85,57.09,18.17
"2021-02-14 15:15:00",9131,-1.191,5.731,88.7,50.14,17.22
"2021-02-14 15:30:00",9132,-1.021,3.475,118.7,76.95,16.6
"2021-02-14 15:45:00",9133,-0.891,4.83,86,50.15,14.61
"2021-02-14 16:00:00",9134,-0.774,3.404,109,70.67,15.67
"2021-02-14 16:15:00",9135,-0.773,3.625,70.68,55.49,14.63
"2021-02-14 16:30:00",9136,-0.49,3.841,80.4,46.57,14.6
"2021-02-14 16:45:00",9137,-1.011,3.499,54.87,80.2,15.16
"2021-02-14 17:00:00",9138,-1.206,3.156,176.6,86.2,12.51
"2021-02-14 17:15:00",9139,-1.287,3.095,64.14,45.15,11.09
"2021-02-14 17:30:00",9140,-1.584,3.855,82.3,65.02,10.43
"2021-02-14 17:45:00",9141,-1.944,3.09,121,41.44,11.71
"2021-02-14 18:00:00",9142,-2.164,2.184,92.1,79.07,12.63
"2021-02-14 18:15:00",9143,-2.265,1.67,122.3,94.4,13.26
"2021-02-14 18:30:00",9144,-2.483,2.048,154.1,86.9,17.01
"2021-02-14 18:45:00",9145,-2.899,1.873,60.41,50.3,17.77
"2021-02-14 19:00:00",9146,-3.403,3.871,331,20.95,18.47
"2021-02-14 19:15:00",9147,-3.639,3.03,359.7,29.92,18.89
"2021-02-14 19:30:00",9148,-3.811,1.827,38.04,46.16,18.86
"2021-02-14 19:45:00",9149,-4.134,4.326,336.6,16.75,19.48
"2021-02-14 20:00:00",9150,-4.259,3.632,342.8,13.61,19.63
"2021-02-14 20:15:00",9151,-4.426,3.523,356.5,19.95,19.07
"2021-02-14 20:30:00",9152,-4.446,3.858,0.167,16.52,19.42
"2021-02-14 20:45:00",9153,-4.617,4.062,357,13.47,18.37
"2021-02-14 21:00:00",9154,-4.773,4.147,339.7,18.51,19.89
"2021-02-14 21:15:00",9155,-4.984,4.404,330,11.5,20.45
"2021-02-14 21:30:00",9156,-5.159,2.704,355.9,23.91,20.58
"2021-02-14 21:45:00",9157,-5.207,2.551,13.33,25.89,21.21
"2021-02-14 22:00:00",9158,-5.313,2.123,5.672,34.83,21.9
"2021-02-14 22:15:00",9159,-5.509,2.216,7.018,21.6,21.86
"2021-02-14 22:30:00",9160,-5.583,1.983,29.42,16.19,22.5
"2021-02-14 22:45:00",9161,-5.583,2.699,15.92,18.22,22.57
"2021-02-14 23:00:00",9162,-6.005,3.113,9.74,23.37,22.59
"2021-02-14 23:15:00",9163,-6.308,3.219,13.1,19.28,23.33
"2021-02-14 23:30:00",9164,-6.229,3.153,11.81,18.73,22.99
"2021-02-14 23:45:00",9165,-6.501,4.169,0.905,11.14,23.92
"2021-02-15 00:00:00",9166,-6.959,4.306,5.084,27.85,24.22
"2021-02-15 00:15:00",9167,-7.055,4.604,349,13.78,24.08
"2021-02-15 00:30:00",9168,-7.202,4.59,354.8,18.23,24.08
"2021-02-15 00:45:00",9169,-7.284,4.86,350.5,26.71,24.06
"2021-02-15 01:00:00",9170,-7.453,5.051,341.1,11.47,24.45
"2021-02-15 01:15:00",9171,-7.474,5.365,333.1,9.64,24.71
"2021-02-15 01:30:00",9172,-7.521,5.356,340.4,23.3,24.25
"2021-02-15 01:45:00",9173,-7.66,3.646,348,14.88,24.83
"2021-02-15 02:00:00",9174,-7.662,3.148,359.3,20.73,24.88
"2021-02-15 02:15:00",9175,-7.707,3.054,6.818,19.28,24.59
"2021-02-15 02:30:00",9176,-7.75,3.392,1.007,17.67,25.11
"2021-02-15 02:45:00",9177,-7.931,2.813,12.54,25.36,25.06
"2021-02-15 03:00:00",9178,-8.05,3.234,8.03,29.95,26
"2021-02-15 03:15:00",9179,-8.22,4.028,349.1,26.66,26.6
"2021-02-15 03:30:00",9180,-8.45,4.355,350.5,14.57,27.05
"2021-02-15 03:45:00",9181,-8.54,4.054,350.6,19.4,27.36
"2021-02-15 04:00:00",9182,-8.57,4.502,341.4,20.71,27.52
"2021-02-15 04:15:00",9183,-8.66,4.202,346,13.48,28.52
"2021-02-15 04:30:00",9184,-8.67,3.652,354.1,22.32,28.41
"2021-02-15 04:45:00",9185,-8.71,2.732,18.89,16.68,29.38
"2021-02-15 05:00:00",9186,-8.75,3,28.75,13.61,30.09
"2021-02-15 05:15:00",9187,-8.79,2.639,25.32,18.08,28.84
"2021-02-15 05:30:00",9188,-8.93,3.025,30.64,12.91,31.16
"2021-02-15 05:45:00",9189,-8.92,3.189,23.97,11.34,30.9
"2021-02-15 06:00:00",9190,-8.91,2.91,17.45,12.34,30.13
"2021-02-15 06:15:00",9191,-9.03,2.898,25.02,14.18,31.48
"2021-02-15 06:30:00",9192,-9.05,2.943,33.44,13.12,31.65
"2021-02-15 06:45:00",9193,-9.07,3.19,30.84,12.91,32.06
"2021-02-15 07:00:00",9194,-9.22,3.455,35.95,12.94,32.51
"2021-02-15 07:15:00",9195,-9.18,3.179,31.85,7.472,31.77
"2021-02-15 07:30:00",9196,-9.25,3.108,28.1,10.97,32.33
"2021-02-15 07:45:00",9197,-9.17,2.881,23.97,18.09,32.49
"2021-02-15 08:00:00",9198,-9.22,2.936,44.22,17.74,33.28
"2021-02-15 08:15:00",9199,-8.82,1.215,65.48,43.74,32.91
"2021-02-15 08:30:00",9200,-8.04,0.64,106.8,14.15,31.76
"2021-02-15 08:45:00",9201,-7.642,1.116,123.4,13.97,33.35
"2021-02-15 09:00:00",9202,-7.893,2.018,104.3,12.7,32.66
"2021-02-15 09:15:00",9203,-7.714,1.814,102.4,21.32,32.61
"2021-02-15 09:30:00",9204,-7.449,1.658,110,31.66,31.98
"2021-02-15 09:45:00",9205,-7.361,1.655,99.8,14.97,31.95
"2021-02-15 10:00:00",9206,-6.968,1.502,115.8,41.91,30.7
"2021-02-15 10:15:00",9207,-6.425,1.527,101.6,36.14,30.07
"2021-02-15 10:30:00",9208,-6.32,2.453,101.4,27,29.05
"2021-02-15 10:45:00",9209,-6.111,2.003,116.1,23.36,29.07
"2021-02-15 11:00:00",9210,-5.874,2.83,103.7,19.65,28.51
"2021-02-15 11:15:00",9211,-5.648,2.035,97.7,55.4,27.56
"2021-02-15 11:30:00",9212,-5.414,3.219,92,24.6,27.47
"2021-02-15 11:45:00",9213,-5.021,1.985,111.7,46.31,26.45
"2021-02-15 12:00:00",9214,-5.081,2.933,103.8,25.65,25.79
"2021-02-15 12:15:00",9215,-4.269,2.38,119.4,58.84,22.4
"2021-02-15 12:30:00",9216,-3.89,2.221,114.2,56.55,20.24
"2021-02-15 12:45:00",9217,-3.89,3.572,97.5,23.62,22.08
"2021-02-15 13:00:00",9218,-3.279,2.209,110.6,60.37,19.95
"2021-02-15 13:15:00",9219,-3.86,2.631,99.6,43.57,18.36
"2021-02-15 13:30:00",9220,-3.567,1.848,78.36,34.8,14.02
"2021-02-15 13:45:00",9221,-2.106,1.333,152,69.55,15.34
"2021-02-15 14:00:00",9222,-2.389,2.325,141.8,78.85,12.54
"2021-02-15 14:15:00",9223,-2.588,1.827,149.8,77.31,13.49
"2021-02-15 14:30:00",9224,-2.485,3.537,112.7,25.37,13.36
"2021-02-15 14:45:00",9225,-2.596,2.604,102.3,45.38,13.37
"2021-02-15 15:00:00",9226,-2.595,3.54,111.6,32.03,13.6
"2021-02-15 15:15:00",9227,-2.243,2.415,79.14,51.58,13.11
"2021-02-15 15:30:00",9228,-1.778,1.978,34.72,91.2,13.78
"2021-02-15 15:45:00",9229,-1.824,2.725,97.9,32.03,13.3
"2021-02-15 16:00:00",9230,-2.062,4.138,113.8,18.05,14.36
"2021-02-15 16:15:00",9231,-1.818,2.067,97.6,69.54,13.16
"2021-02-15 16:30:00",9232,-2.105,2.12,127.1,66.52,13.57
"2021-02-15 16:45:00",9233,-2.086,2.883,111,38.4,14.04
"2021-02-15 17:00:00",9234,-2.08,2.077,118.1,61.51,13.43
"2021-02-15 17:15:00",9235,-2.165,1.872,110.4,65.81,14.85
"2021-02-15 17:30:00",9236,-2.492,3.14,98.7,25.45,15.37
"2021-02-15 17:45:00",9237,-2.581,3.804,75.47,19.01,16.46
"2021-02-15 18:00:00",9238,-2.725,2.981,67.93,25.49,17.45
"2021-02-15 18:15:00",9239,-2.993,1.089,73.71,52.91,18.08
